name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"TONY STARK Kitchen Shelf ADVANCED NON RUST STAINLESS STEEL ALLOY Wall Mount Knife Holder ,Towel Hanger , Spatula Ladle Han...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61WFfPj21ZL._AC_UL320_.jpg,https://www.amazon.in/TONY-STARK-ADVANCED-STAINLESS-Multi-Purpose/dp/B0B6P6D85R/ref=sr_1_186?qid=1679212745&s=kitchen&sr=1-186,3.9,336,₹489,"₹1,099"
"Cello H2O Plastic Unbreakable Bottle, 1 L, Set of 6, Colour may vary",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61ga-4SvpuL._AC_UL320_.jpg,https://www.amazon.in/Cello-H2O-Unbreakable-Bottle-Litre/dp/B01AEMWVYQ/ref=sr_1_187?qid=1679212745&s=kitchen&sr=1-187,4.4,"9,449",₹849,₹995
SOPL-OLIVEWARE Infinite Lunch Box | 3 Stainless Steel Containers | Microwave Safe | Insulated Fabric Bag | Leak Proof | Fu...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81eKpzR6ZWL._AC_UL320_.jpg,https://www.amazon.in/SOPL-OLIVEWARE-Infinite-Stainless-Microwave-Insulated/dp/B09PR5TVTW/ref=sr_1_188?qid=1679212745&s=kitchen&sr=1-188,4.2,"2,726",₹637,"₹1,130"
Jaypee Plus Plastic with Inner Stainless Steel Lunch Box Missteel Hello Kitty Pink 650 ml,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61LvX04vF+L._AC_UL320_.jpg,https://www.amazon.in/Jaypee-Plus-Missteel-Hello-Kitty/dp/B07DNT7H73/ref=sr_1_189?qid=1679212745&s=kitchen&sr=1-189,4.2,"3,224",₹630,₹864
"Cello H2O Plastic Water Bottle Premium Edition, 1 Litre, Clear",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51j1l5sQ-mL._AC_UL320_.jpg,https://www.amazon.in/Cello-Plastic-Water-Bottle-Premium/dp/B082TBL7S7/ref=sr_1_190?qid=1679212745&s=kitchen&sr=1-190,4.3,"4,624",,₹178
"V-Cap Lunch Box for Kids – 3 Compartment Insulated Lunch Box Stainless Steel Tiffin Box for Boys, Girls, School & Office M...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61FsV8azdfL._AC_UL320_.jpg,https://www.amazon.in/V-Cap-Lunch-Box-Kids-Compartment/dp/B0B6G38GWX/ref=sr_1_191?qid=1679212745&s=kitchen&sr=1-191,3.7,230,₹667,₹685
"VR Multipurpose Corner Kitchen Sink Wash Basin Storage Organizer Rack (Multi-Color, Pack of 1) (Sink Corner)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61Cqk57qx1L._AC_UL320_.jpg,https://www.amazon.in/VR-Multipurpose-Kitchen-Organizer-Multi-Color/dp/B08JVJJX84/ref=sr_1_192?qid=1679212745&s=kitchen&sr=1-192,3.4,"11,973",,₹89
"Everline 22600 D Series (2-Layer) Microwave Stand, Kitchen Platform Oven Stand Rack, Toaster Organizer with Storage Shelf ...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/616BiwD8rTL._AC_UL320_.jpg,https://www.amazon.in/Everline-2-Layer-Microwave-Platform-Organizer/dp/B0B4HGC6QV/ref=sr_1_265?qid=1679212747&s=kitchen&sr=1-265,4.4,381,"₹1,880","₹4,999"
"Cello Modustack Plastic Container, 9-Pieces, Grey, Capacity - 500ml, 750ml, 1000ml",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71tC8tzBqAL._AC_UL320_.jpg,https://www.amazon.in/Cello-Modustack-Plastic-Container-9-Pieces/dp/B07G3J1FR5/ref=sr_1_266?qid=1679212747&s=kitchen&sr=1-266,4.6,"1,615",₹739,"₹1,199"
"Amazon Brand - Solimo Airtight Plastic Storage Container Set, with 4 Containers (500ml) & Serving Tray, BPA Free, Black",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71MJst1z3ZL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Airtight-Container-Containers/dp/B0B6WF5N8X/ref=sr_1_267?qid=1679212747&s=kitchen&sr=1-267,4.0,169,₹399,"₹1,299"
"House of Quirk Insulated Reusable Nylon Lunch Bag Tote Bag for Women, Printed Lunch Bag for School, Picnic, Office, Outdoo...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61bVYWMdmML._AC_UL320_.jpg,https://www.amazon.in/House-Quirk-Insulated-Reusable-Printed/dp/B09WK4Q1K7/ref=sr_1_268?qid=1679212747&s=kitchen&sr=1-268,4.3,896,₹474,₹999
"Amazon Brand - Solimo Curved Stainless Steel Water Bottle, Set of 3, 1 L Each",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81f6bUdxeIS._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Stainless-Bottle/dp/B0929M5NJS/ref=sr_1_269?qid=1679212747&s=kitchen&sr=1-269,4.0,769,₹779,"₹1,099"
Plantex Stainless Steel Multipurpose Dish Rack/Storage Shelves for Kitchen Cabinets/Plate Stand/Utensil Rack (Chrome-Silver),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71JLwJPKASL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Stainless-Multipurpose-Cabinets-Chrome-Silver/dp/B07TSDFRKC/ref=sr_1_270?qid=1679212747&s=kitchen&sr=1-270,4.2,"4,655",₹379,"₹1,099"
"ATROCK 1000ml Stainless Steel Water Bottle, Fridge Water Bottle Set 1Litre (6)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51JE7X5A09L._AC_UL320_.jpg,https://www.amazon.in/ATROCK%C2%AE-1000ml-Stainless-Bottle-Refrigator/dp/B09S5VQJNG/ref=sr_1_271?qid=1679212747&s=kitchen&sr=1-271,3.6,238,₹799,"₹1,999"
"Cello H2O Borosilicate Glass Water Bottle, 1000ml, Multicolour, Set of 1",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71PGEInJSNL._AC_UL320_.jpg,https://www.amazon.in/Cello-Borosilicate-Glass-Bottle-Multicolor/dp/B07H7V2JLJ/ref=sr_1_272?qid=1679212747&s=kitchen&sr=1-272,4.4,"1,325",₹405,₹525
DONDA Stainless Steel Thumb Presser Salt and Pepper Grinder Tall Salt and Pepper Mill Shakers with Adjustable Coarseness (...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61dsqtgIp2L._AC_UL320_.jpg,https://www.amazon.in/DONDA-Stainless-Presser-Adjustable-Coarseness/dp/B09NK6S8HQ/ref=sr_1_273?qid=1679212747&s=kitchen&sr=1-273,4.1,113,₹389,₹999
Stainless Steel Dish Drainer Basket For Kitchen/Dish Drying Rack/Bartan Basket Kitchen Organizer Utensil Basket,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71TpcBIEOZL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Drainer-Kitchen-Organizer-Utensil/dp/B09B8H4TVW/ref=sr_1_274?qid=1679212747&s=kitchen&sr=1-274,3.8,96,₹629,₹999
"E-COSMOS 24 Grid Egg Storage Box Egg Refrigerator Storage Tray, Stackable Plastic Egg Containers for Fridge Kitchen Size o...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61bdBjlM2xL._AC_UL320_.jpg,https://www.amazon.in/COSMOS-Storage-Refrigerator-Stackable-Containers/dp/B0B5G78RB4/ref=sr_1_275?qid=1679212747&s=kitchen&sr=1-275,4.4,105,₹239,₹249
"Cello Puro Kid Zee Stainless Steel Inner Water Bottle for Kids, Blue, 600 Milliliters",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61z49K7hVBL._AC_UL320_.jpg,https://www.amazon.in/Cello-Puro-Kids-Steel-Inner/dp/B081L3JP9V/ref=sr_1_276?qid=1679212747&s=kitchen&sr=1-276,3.9,"1,672",₹359,₹436
Shalimar Zip 'N' Lock Bag Press Fit (Reusable) size (Medium) ZipLock Bag/Vegetable Bag/Freeze Bag/MultiPurpose Storage Bag...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/7126bGhywqL._AC_UL320_.jpg,https://www.amazon.in/Shalimar-Reusable-ZipLock-Vegetable-MultiPurpose/dp/B09LR3SD9X/ref=sr_1_277?qid=1679212747&s=kitchen&sr=1-277,4.2,118,₹139,₹147
Outontrip Classic Metallic Herb Crusher/ Grinder Large with Filter (Herb Grinder/ herb Crusher 52 mm),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61vnAtJHonL._AC_UL320_.jpg,https://www.amazon.in/OutonTrip-Classic-Metallic-Crusher-Filter/dp/B01BEW5FQQ/ref=sr_1_278?qid=1679212747&s=kitchen&sr=1-278,4.1,"2,113",₹227,₹699
"Cutting EDGE Eco-Storage Plastic Container Set for Kitchen & Refrigerator, Set of 6 - (Dark Blue, 400 ML)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71Te3mREEUS._AC_UL320_.jpg,https://www.amazon.in/Cutting-Eco-Storage-Plastic-Container-Refrigerator/dp/B091Y5TM2R/ref=sr_1_279?qid=1679212747&s=kitchen&sr=1-279,4.2,251,,₹319
Xiran 6 Fridge Storage Boxes Fridge Organizer with Removable Drain Plate and Lid Stackable Fridge Storage Containers Plast...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71hpkS1d4vL._AC_UL320_.jpg,https://www.amazon.in/Xiran-Fridge-Organizer-Containers-Vegetables/dp/B0BQZ25WQX/ref=sr_1_280?qid=1679212747&s=kitchen&sr=1-280,4.2,26,₹499,"₹1,499"
"Dynore Stainless Steel Leaf Hole Cutlery Holder Spoon Holder, Pen Holder, Brush Stand (Round) (D*W*H)(9X9X11 cm)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41LUDmmhDFL._AC_UL320_.jpg,https://www.amazon.in/Dynore-Stainless-Cutlery-Holder-DS_89/dp/B01F7B2XF6/ref=sr_1_281?qid=1679212747&s=kitchen&sr=1-281,4.1,"1,106",₹165,₹495
NATULIX 9 in 1 Spice Box Stainless Steel | Masala Box for Kitchen Steel | Masala Dabba Steel | Masala Dani for Kitchen | S...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51NvpX7AShL._AC_UL320_.jpg,https://www.amazon.in/NATULIX-Stainless-Kitchen-through-containers/dp/B0B8ZZLCJ7/ref=sr_1_282?qid=1679212747&s=kitchen&sr=1-282,4.1,130,"₹1,329","₹1,999"
"AZZOTE New Airtight Plastic Container Jar Set For Kitchen - 900ml Set Of 6, Made In India (Aqua Green)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71ksiLOfjxS._AC_UL320_.jpg,https://www.amazon.in/AZZOTE-Airtight-Container-Jar-Kitchen/dp/B09GL5DTYX/ref=sr_1_283?qid=1679212747&s=kitchen&sr=1-283,4.1,"1,460",₹399,"₹1,199"
"Stewit Water Bottles for Fridge, Leakproof Durable BPA-Free Non-Toxic Food Grade Plastic Water Bottle, Square Water Bottle...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51TA6iiHeGL._AC_UL320_.jpg,https://www.amazon.in/Stewit-Bottles-Leakproof-BPA-Free-Non-Toxic/dp/B0B3VQ6NQW/ref=sr_1_284?qid=1679212747&s=kitchen&sr=1-284,3.6,212,₹129,₹179
SignoraWare Lock 'N' Store Rectangle High Microwave Oven Borosilicate Safe Glass Container with Air Tight Lid | Multipurpo...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/6113emXLftL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Store-Container-Rectangular-Transparent/dp/B0754BFXG3/ref=sr_1_285?qid=1679212747&s=kitchen&sr=1-285,4.3,"1,290",₹369,₹380
"wolpin 1 Pc Lunch Box for Kids Leak Proof Tiffin Box for Boys, Girls, School & Office, Lunch Box for Kids Microwave Safe, ...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61I81snisQL._AC_UL320_.jpg,https://www.amazon.in/Wolpin-Plastic-Tiffin-Microwave-Cartoon/dp/B0B5HGZ2JM/ref=sr_1_286?qid=1679212747&s=kitchen&sr=1-286,3.9,70,₹399,₹999
"Milton New Crown 900 Thermosteel Hot or Cold Water Bottle, 750 ml, Red",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61eNEmIBk3L._AC_UL320_.jpg,https://www.amazon.in/Milton-Crown-Thermosteel-Water-Bottle/dp/B08TCB2Y1H/ref=sr_1_287?qid=1679212747&s=kitchen&sr=1-287,4.1,527,₹772,₹850
"Milton Kool Hexone 1200 Insulated Water Bottle, 1.12 litres, Black",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61VHfqZf7PL._AC_UL320_.jpg,https://www.amazon.in/Milton-Hexone-Insulated-Bottle-Litres/dp/B08YK2HLZY/ref=sr_1_288?qid=1679212747&s=kitchen&sr=1-288,3.9,854,₹208,₹260
Borosil KLIP-N-STORE S/3 STORAGE CONTAINER ROUND (240 + 240 + 240 ML),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51XW3VdZ7bS._AC_UL320_.jpg,https://www.amazon.in/Borosil-Microwavable-Klip-N-Store-Containers-Glass/dp/B07BBLTT9B/ref=sr_1_625?qid=1679212753&s=kitchen&sr=1-625,4.5,346,₹924,₹945
iSTAR Stainless Steel 304 Grade Foldable Towel Hanger for Bathroom/Towel Rod/Bar/Bathroom Accessories(24inch-Chrome) - Pac...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/615uxWLcWjL._AC_UL320_.jpg,https://www.amazon.in/iSTAR-Stainless-Foldable-Accessories-24inch-Chrome/dp/B0B54QF9K2/ref=sr_1_626?qid=1679212753&s=kitchen&sr=1-626,4.5,55,₹544,"₹1,499"
Jaypee Plus Classique 2 Tea & Sugar Container Beige,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61SKmNKGPOL._AC_UL320_.jpg,https://www.amazon.in/Jaypee-Plus-Classique-Plastic-Container/dp/B07BFSBTJT/ref=sr_1_627?qid=1679212753&s=kitchen&sr=1-627,4.1,"1,331",₹474.30,₹655
"Borosil Glass Lunch Box, 370 Safe Office Tiffin (Blue) -Set of 2",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51dpnH-mZHL._AC_UL320_.jpg,https://www.amazon.in/Borosil-Glass-Lunch-370ml-2-Pieces/dp/B075WWVGBN/ref=sr_1_628?qid=1679212753&s=kitchen&sr=1-628,4.5,963,₹949,"₹1,055"
